,Ts,P1,P2,P3,P4,P5,Ts_last,P_tot
5642,80.9814426201894,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.8622611112742,831187.7506610744
5643,80.9543842661954,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.8505588882485,803444.2542768266
5644,81.0042640499635,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.8426670470914,770180.773900323
5645,80.9810345130303,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.8426655855929,738208.9638439008
5646,80.9546667570307,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.8643802711986,711728.6514177438
5647,80.975678467589,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.9321999213066,691275.037348289
5648,80.9630652423484,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.0729747922991,672442.0632102169
5649,80.9614405668419,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.3036960391829,656057.1154117932
5650,80.9746746934494,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.6239311572247,641784.5432053452
5651,80.9881479940206,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.0173020333117,628932.0072268302
5652,80.9746892016256,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.458826925882,616561.4583253136
5653,77.4271133665141,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.9225561222722,488367.89505978976
5654,77.3912022044802,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.3863509698447,482425.03533890477
5655,77.3827405002624,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.8336054415715,482033.11734664463
5656,77.4003977123372,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.2528796750602,485577.1093952636
5657,77.4173401094992,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.6363699176172,490291.4362539769
5658,77.3561393608476,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.9782355385045,492325.3525030383
5659,77.4059228780894,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.2735182135718,497630.2483896465
5660,77.4127034980001,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.5178410649451,500994.3761695938
5661,77.3653185837072,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.7076797555546,502155.68579112156
5662,77.4089536979299,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.8408851641622,506286.78668852476
5663,77.4016594432187,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.9171883869937,508541.39863960334
5664,90.4173238540056,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.9385094412847,968637.7385887763
5665,90.3869792654059,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.9089826226078,947182.7258393223
5666,90.3657898259539,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.8347556305893,902740.572790073
5667,90.3173525760593,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.7243227053308,857515.0900518845
5668,90.4038440225692,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.5901419835219,823613.9436781049
5669,90.361488594607,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.4508355275003,792195.2464111426
5670,90.3637637957031,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.3324877121703,766872.2328120808
5671,90.4221456712895,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.2671388019774,746419.4840893091
5672,90.3937647815972,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.28700880261,725880.3084701337
5673,90.3640201683034,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.4160843836517,706980.4993442788
5674,90.4140324227057,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.6636357509655,691418.6453195396
5675,84.187430850001,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.0231012671857,521355.6346874419
5676,84.1595394023643,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.4759817032235,510290.5945216423
5677,84.1357706347007,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.9978231990316,502520.2287888135
5678,84.1507572789552,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.563456501103,498927.454341134
5679,84.0853129383558,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.1501673960827,495975.677944397
5680,84.1743529084212,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.73892347112,498380.9289141221
5681,84.1281326806733,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.314409758745,498461.8209473046
5682,84.1202940657361,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.864569721628,499792.2633120153
5683,84.1619293386656,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.380057979391,502334.3602760714
5684,84.1275645214083,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.8537659659602,502950.4641425407
5685,84.0968052372896,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2804521809911,503552.37769483327
5686,69.6931655324045,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.6564641119252,154703.75024120335
5687,69.6631847595287,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.9795305734577,155026.9929801543
5688,69.6561515567326,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.2486016999747,158543.29570160972
5689,69.6829683446429,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.4636973880086,166771.50271306594
5690,69.6324072387556,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.6256449347875,177453.57399161573
5691,69.672425159756,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.7355852174553,195463.45176009298
5692,69.6009295131081,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.7941925497765,213823.5031112951
5693,69.6099580020936,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.8006269853942,236441.8651458989
5694,69.6555739735532,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.751216516481,260125.58531742668
5695,69.6558486006049,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.6377544049009,280855.2824958194
5696,69.7098634098417,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.4453239536273,302677.8386706627
5697,69.5956958045384,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.1501503608861,315521.3579480648
5698,69.6687726072795,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.7194597490739,334920.1652037728
5699,69.630336675253,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.1168875948964,347170.48622092215
5700,69.6977096333153,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.316007724081,362945.74589941243
5701,69.6373334427268,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3193565969054,371520.4462050122
5702,69.7052676931172,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.1738116109532,386370.8041201916
5703,69.6816085549545,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.9701903762411,396579.4656035065
5704,69.6468953778615,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.8183875846411,405945.34901632834
5705,69.6553243624421,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.8033200025218,416900.45353970886
5706,69.6697659387282,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.9484029655677,427053.8546488804
5707,69.641515142536,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2157729165518,433617.61395049037
5708,77.2635831534,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.5403647283462,875952.225922815
5709,77.3129549965525,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.8666457059895,861561.9298214483
5710,77.3151016119046,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.171864448275,809568.7170297686
5711,77.2691605860185,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.4825435088061,761407.8884960407
5712,77.2940494681199,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.838808723134,727542.5615935486
5713,77.2615558667417,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.2816292582192,699433.7626841575
5714,77.3035740547815,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.8850219683587,680557.1820918397
5715,77.2796123386176,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.7302391745367,661930.9094114144
5716,77.2667367937476,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.841845098902,645292.5860133306
5717,77.2720330019217,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.1715660209392,630390.5718252751
5718,77.3052344819884,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.6351838275979,617834.1751944534
5719,77.3098911137131,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.1533912463639,605667.6138167891
5720,77.2987148370342,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.6699638829837,594626.34303095
5721,77.3168289420822,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.151948629731,586464.7512324993
5722,77.3307147183046,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.5833793834046,579668.1355751673
5723,77.3196501683208,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.9589339248586,573211.1426373511
5724,77.2828481172218,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.2793527168505,566848.2436872564
5725,77.3328319933932,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.5485386532642,564673.0049533609
5726,77.2540956879833,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.7718349807604,558280.8853489159
5727,77.2685759644089,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.9550405469549,555980.1788684329
5728,77.2405949814206,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.103864582824,552509.6127631998
5729,77.2923241664294,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2236388007124,552403.1141149178
5730,73.521007527323,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.3191788233596,408721.4806715388
5731,73.5133543407787,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.394729351859,407953.8320024256
5732,73.5084296565595,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.4539365599728,412255.0533058555
5733,73.5029386695969,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.4997620739246,421394.59828093124
5734,73.5137187421706,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.533881659319,433117.4021303413
5735,73.5634896735296,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.555348604257,446008.2007207159
5736,73.5384763744337,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5594800746292,454478.01671945944
5737,73.5440266427241,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5381409429034,462931.99920633395
5738,73.5158713308935,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.4816404603747,468955.01988011715
5739,73.552619224279,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.3815078542326,477041.80709183833
5740,73.4874467048139,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.2330663635308,480052.97382656083
5741,73.5214900663342,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.03691352979,486968.6239226417
5742,87.3887050660659,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.7989344404211,1103935.8797316537
5743,87.3969726226558,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.5288457874721,1040391.4623553649
5744,87.4351771191012,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.240199603308,967687.0540321551
5745,87.3945860979618,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.9545849014727,907197.4696712692
5746,87.441928571696,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.7082844175927,862096.5540996632
5747,87.3733660856599,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.557373179181,821001.0647414571
5748,87.3558331107482,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.5672569814357,786771.2745428566
5749,87.4275071516503,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.7830234537496,758626.1518174671
5750,87.3840291262309,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.2061129515653,729486.2029430993
5751,87.3901208511823,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.7980969447535,704412.2114936961
5752,87.3915193316707,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.5023263877221,681939.9727563761
5753,87.8432212889633,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.2639717242786,674472.3974925672
5754,87.9102622900014,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.0398975657333,658809.5137007979
5755,87.8923470725647,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.8002888304193,643132.4537602834
5756,87.8469547517363,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.5264738145972,628814.7824624535
5757,87.8635937323962,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.2079118093512,617918.4304116984
5758,87.8374449284181,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.8395759933103,607587.9091201063
5759,87.8900742338701,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.4200122753498,600586.1118041788
5760,87.9096863184584,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.9499982499244,593962.4581132845
5761,87.8923562296744,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.4316471745209,587463.9342669065
5762,87.8404786670477,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.867818618872,581006.6158127004
5763,87.8957595627919,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.2617344039993,577777.5500457976
5764,87.9052807900781,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.6167310900777,574067.1397712517
5765,87.8927096965518,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.9361036698816,570348.4142247711
5766,87.8938074247392,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.2230106082129,567374.1954776412
5767,87.8422067288104,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.4804202901882,563557.9522646875
5768,87.8985602822051,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.7110852898639,562525.9433321944
5769,87.9073581977647,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.9175350201569,560674.3712806944
5770,87.8727539454501,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.1020801149099,558070.7572887941
5771,87.865141271377,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.2668238398905,556286.4695335431
5772,87.870063506755,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.4136772494109,554966.0370140802
5773,87.8783444563194,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.5443758451425,553879.0597552026
5774,87.843058795177,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.6604962428971,551949.2644714353
5775,87.8807834260932,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.7634719214713,551787.347099389
5776,87.8579586577229,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.8546075580271,550370.6928397332
5777,87.8894420728839,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.9350917628926,550271.6536238812
5778,87.889273387821,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.0060082331501,549549.1006259136
5779,87.8533901483522,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.0683454542286,548104.2786231923
5780,87.8830811423249,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.1230050972949,548200.077096821
5781,87.8665069101836,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.1708092620648,547321.7781143677
5782,87.9074627862122,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.2125067368742,547787.3036696401
5783,87.8701328081172,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.2487784639134,546548.525189455
5784,87.8958089507861,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.2802423977153,546763.9376963575
5785,87.8658816061009,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3074579411477,545775.2426008006
5786,87.8653408949566,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3309301082544,545479.4505372593
5787,87.8748938391494,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3511134915109,545440.6036352422
5788,87.8659904539816,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3684160572017,545016.6353706043
5789,87.8698239564875,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3832027797711,544902.4968647382
5790,87.8538794167344,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3957991269384,544369.1423460097
5791,87.8663532232843,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4064944014196,544490.5645343653
5792,87.9103610882531,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4155449239615,545333.8122482119
5793,87.8759435500802,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4231770401718,544440.1465863483
5794,87.8883590291271,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4295899531048,544607.4008803356
5795,87.8329748232799,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4349583885606,543272.9857901179
5796,87.8973513286902,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4394350893106,544625.6828677059
5797,90.2650505665947,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.443153120513,597442.2710997264
5798,90.3139707986618,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4462280054755,598206.427809526
5799,90.2807316392028,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4487599211279,596202.9046496945
5800,90.3059422813877,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4508376987008,594410.1938081665
5801,90.2791360858264,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4525538058553,590729.4757552448
5802,90.2931249569831,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4540446643874,587671.8848966222
5803,90.3391858798055,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4555596301121,585361.5515105322
5804,90.297819876504,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4575417269442,581365.6943808232
5805,90.3147240387728,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4606905533708,578923.8730361791
5806,90.2914291570468,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4659803984875,575896.0390630846
5807,90.2487117432457,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4746206865194,572707.3969778764
5808,90.2965323241694,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.4879630392455,571671.3870518554
5809,90.3196336403287,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.5073726813112,570274.0522099363
5810,90.2902988730634,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.5340884851861,567898.7113689687
5811,90.3102850338346,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.569095671676,566682.7776322044
5812,90.2946923229097,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.6130298083608,564804.237523189
5813,90.2982446049239,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.666122688374,563407.2012490775
5814,90.2702391928955,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.728192257666,561414.396380336
5815,90.2457482994824,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.7986717627915,559561.7010200123
5816,90.2993228086311,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.876668701045,559406.083832276
5817,90.3107048294233,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.961042169703,558425.6885549931
5818,90.3471134650293,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.050487472356,558027.2319451952
5819,82.0515903525586,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.1436186632432,384442.97378246457
5820,82.0569542650577,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.2390422551733,384056.7641831585
5821,82.0666274902599,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.3354174769491,385125.74456133397
5822,82.0324635314804,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.4314992608253,387456.79089591827
5823,82.0678571771092,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.5261490967028,393473.9894368506
5824,82.0934696711372,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.618284069101,401117.383464823
5825,82.0920378352183,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.7067474143841,409368.4691572201
5826,82.069856515757,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.7901213120795,417643.56087085407
5827,82.0509810352587,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.8665352284179,425859.3687531545
5828,82.1111957959218,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.9335297838692,435377.3800575463
5829,82.0295548912899,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.9880178985449,440816.53525312775
5830,72.9872542859633,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,88.026356697703,228484.16645386294
5831,72.9965805450511,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,88.0445199599702,232139.87276287714
5832,72.9980763606267,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,88.0383477597964,237467.3862216203
5833,73.0333075149833,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,88.0038431635473,247163.85927475512
5834,73.0256160621638,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.9374432922332,259624.68122803897
5835,72.9683984369111,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.8361288378309,273931.0475309905
5836,73.0064695449533,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.6972537526379,292949.8646758859
5837,73.0262159400653,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.5180761780424,311809.1518140769
5838,73.019714964394,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.2950806188724,328788.76874051517
5839,73.0030111174867,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,87.0232612278057,343818.06006642093
5840,73.0409438791601,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.6956135173169,359359.4065283297
5841,73.0036442731144,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,86.3031966615168,370984.3664352805
5842,71.0849142494396,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.8362307680048,309464.60014083073
5843,71.0701192847058,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,85.2865923789898,321722.8303490027
5844,71.1076576279601,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,84.6511819427298,338562.96273928497
5845,71.1240140124042,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.9340764786494,355245.0565069073
5846,71.1244369980963,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,83.1462574668448,370675.3415833797
5847,71.0584077651939,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,82.3040333734174,382133.41545940697
5848,71.122471396373,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,81.4275337600509,398612.98398058495
5849,71.1060211668331,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,80.5390446009752,410254.10551508726
5850,71.0832065385143,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,79.6600199100065,420381.52445313876
5851,71.0864013660431,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,78.8066906404951,430645.8422995963
5852,71.0589034334621,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.98630234549,438335.3166483371
5853,71.1511282826962,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,77.1968431728192,451308.3928026047
5854,71.0997238645492,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,76.4312180644581,456233.1671442281
5855,71.1024754921545,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,75.6837375210928,463470.38545504835
5856,71.1003660986274,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.9554136295674,470092.0928147883
5857,71.1353035402625,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,74.2556895566235,478391.6567496771
5858,71.0731724926941,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.6003633475103,481197.81491941656
5859,71.1060992734561,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,73.0070341865711,488759.3069945942
5860,71.1131000375718,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.4901250078812,494475.37272929493
5861,71.0841547546356,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,72.0573747467752,497707.6299640526
5862,71.1146402484909,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.7087702342596,503654.1806608931
5863,71.0969501496935,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.4377289613219,506444.71393728897
5864,71.1064896703308,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.2335254516739,510288.61392624053
5865,71.1093646467974,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,71.0838330383135,513391.777812175
5866,71.1387707770242,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.9766597989945,517663.5301581751
5867,71.1124506478261,-102032.2324,-106281.4456,-101477.9872,-107020.4392,-101662.7356,70.9014778525989,518613.2675617089
